1.01451e+07,1.01451e+07
1.0145e+07,1.0145e+07
1.01448e+07,1.01448e+07
1.01447e+07,1.01447e+07
1.01446e+07,1.01446e+07
1.01444e+07,1.01444e+07
1.01443e+07,1.01443e+07
1.01442e+07,1.01442e+07
1.01441e+07,1.01441e+07
1.01439e+07,1.01439e+07
1.01438e+07,1.01438e+07
1.01437e+07,1.01437e+07
1.01435e+07,1.01435e+07
1.01434e+07,1.01434e+07
1.01434e+07,1.01434e+07
1.01434e+07,1.01434e+07
1.01434e+07,1.01434e+07
1.01433e+07,1.01433e+07
1.01433e+07,1.01433e+07
1.01433e+07,1.01433e+07
1.01433e+07,1.01433e+07
1.01433e+07,1.01433e+07
1.01432e+07,1.01432e+07
1.01432e+07,1.01432e+07
1.01432e+07,1.01432e+07
1.01432e+07,1.01432e+07
1.01432e+07,1.01432e+07
1.01432e+07,1.01432e+07
1.01431e+07,1.01431e+07
1.01431e+07,1.01431e+07
1.01431e+07,1.01431e+07
1.01431e+07,1.01431e+07
1.01431e+07,1.01431e+07
1.01431e+07,1.01431e+07
1.0143e+07,1.0143e+07
1.0143e+07,1.0143e+07
1.0143e+07,1.0143e+07
1.0143e+07,1.0143e+07
1.0143e+07,1.0143e+07
1.0143e+07,1.0143e+07
1.01429e+07,1.01429e+07
1.01429e+07,1.01429e+07
1.01429e+07,1.01429e+07
1.01429e+07,1.01429e+07
1.01429e+07,1.01429e+07
1.01429e+07,1.01429e+07
1.01428e+07,1.01428e+07
1.01428e+07,1.01428e+07
1.01428e+07,1.01428e+07
1.01428e+07,1.01428e+07
1.01428e+07,1.01428e+07
1.01428e+07,1.01428e+07
1.01427e+07,1.01427e+07
1.01427e+07,1.01427e+07
1.01427e+07,1.01427e+07
1.01427e+07,1.01427e+07
1.01427e+07,1.01427e+07
1.01427e+07,1.01427e+07
1.01426e+07,1.01426e+07
1.01426e+07,1.01426e+07
1.01426e+07,1.01426e+07
1.01426e+07,1.01426e+07
1.01426e+07,1.01426e+07
1.01426e+07,1.01426e+07
1.01425e+07,1.01425e+07
1.01425e+07,1.01425e+07
1.01425e+07,1.01425e+07
1.01425e+07,1.01425e+07
1.01425e+07,1.01425e+07
1.01424e+07,1.01424e+07
1.01424e+07,1.01424e+07
1.01424e+07,1.01424e+07
1.01424e+07,1.01424e+07
1.01424e+07,1.01424e+07
1.01424e+07,1.01424e+07
1.01423e+07,1.01423e+07
1.01423e+07,1.01423e+07
1.01423e+07,1.01423e+07
1.01423e+07,1.01423e+07
1.01423e+07,1.01423e+07
1.01423e+07,1.01423e+07
1.01422e+07,1.01422e+07
1.01422e+07,1.01422e+07
1.01422e+07,1.01422e+07
1.01422e+07,1.01422e+07
1.01422e+07,1.01422e+07
1.01422e+07,1.01422e+07
1.01421e+07,1.01421e+07
1.01421e+07,1.01421e+07
1.01421e+07,1.01421e+07
1.01421e+07,1.01421e+07
1.01421e+07,1.01421e+07
1.01421e+07,1.01421e+07
1.0142e+07,1.0142e+07
1.0142e+07,1.0142e+07
1.0142e+07,1.0142e+07
1.0142e+07,1.0142e+07
1.0142e+07,1.0142e+07
1.0142e+07,1.0142e+07
1.01419e+07,1.01419e+07
1.01419e+07,1.01419e+07
1.01419e+07,1.01419e+07
1.01419e+07,1.01419e+07
1.01419e+07,1.01419e+07
1.01419e+07,1.01419e+07
1.01418e+07,1.01418e+07
1.01418e+07,1.01418e+07
1.01418e+07,1.01418e+07
1.01418e+07,1.01418e+07
1.01418e+07,1.01418e+07
1.01417e+07,1.01417e+07
1.01417e+07,1.01417e+07
1.01417e+07,1.01417e+07
1.01417e+07,1.01417e+07
1.01417e+07,1.01417e+07
1.01417e+07,1.01417e+07
1.01416e+07,1.01416e+07
1.01416e+07,1.01416e+07
1.01416e+07,1.01416e+07
1.01416e+07,1.01416e+07
1.01416e+07,1.01416e+07
1.01416e+07,1.01416e+07
1.01415e+07,1.01415e+07
1.01415e+07,1.01415e+07
1.01415e+07,1.01415e+07
1.01415e+07,1.01415e+07
1.01415e+07,1.01415e+07
1.01415e+07,1.01415e+07
1.01414e+07,1.01414e+07
1.01414e+07,1.01414e+07
1.01414e+07,1.01414e+07
1.01414e+07,1.01414e+07
1.01414e+07,1.01414e+07
1.01414e+07,1.01414e+07
1.01413e+07,1.01413e+07
1.01413e+07,1.01413e+07
1.01413e+07,1.01413e+07
1.01413e+07,1.01413e+07
1.01413e+07,1.01413e+07
1.01413e+07,1.01413e+07
1.01412e+07,1.01412e+07
1.01412e+07,1.01412e+07
1.01412e+07,1.01412e+07
1.01412e+07,1.01412e+07
1.01412e+07,1.01412e+07
1.01412e+07,1.01412e+07
1.01411e+07,1.01411e+07
1.01411e+07,1.01411e+07
1.01411e+07,1.01411e+07
1.01411e+07,1.01411e+07
1.01411e+07,1.01411e+07
1.0141e+07,1.0141e+07
1.0141e+07,1.0141e+07
1.0141e+07,1.0141e+07
1.0141e+07,1.0141e+07
1.0141e+07,1.0141e+07
1.0141e+07,1.0141e+07
1.01409e+07,1.01409e+07
1.01409e+07,1.01409e+07
1.01409e+07,1.01409e+07
1.01409e+07,1.01409e+07
1.01409e+07,1.01409e+07
1.01409e+07,1.01409e+07
1.01408e+07,1.01408e+07
1.01408e+07,1.01408e+07
1.01408e+07,1.01408e+07
1.01408e+07,1.01408e+07
1.01408e+07,1.01408e+07
1.01408e+07,1.01408e+07
1.01407e+07,1.01407e+07
1.01407e+07,1.01407e+07
1.01407e+07,1.01407e+07
1.01407e+07,1.01407e+07
1.01407e+07,1.01407e+07
1.01407e+07,1.01407e+07
1.01406e+07,1.01406e+07
1.01406e+07,1.01406e+07
1.01406e+07,1.01406e+07
1.01406e+07,1.01406e+07
1.01406e+07,1.01406e+07
1.01405e+07,1.01405e+07
1.01405e+07,1.01405e+07
1.01405e+07,1.01405e+07
1.01405e+07,1.01405e+07
1.01405e+07,1.01405e+07
1.01405e+07,1.01405e+07
1.01404e+07,1.01404e+07
1.01404e+07,1.01404e+07
1.01404e+07,1.01404e+07
1.01404e+07,1.01404e+07
1.01404e+07,1.01404e+07
1.01404e+07,1.01404e+07
1.01403e+07,1.01403e+07
1.01403e+07,1.01403e+07
1.01403e+07,1.01403e+07
1.01403e+07,1.01403e+07
1.01403e+07,1.01403e+07
1.01403e+07,1.01403e+07
1.01402e+07,1.01402e+07
1.01402e+07,1.01402e+07
1.01402e+07,1.01402e+07
1.01402e+07,1.01402e+07
1.01402e+07,1.01402e+07
1.01402e+07,1.01402e+07
1.01401e+07,1.01401e+07
1.01401e+07,1.01401e+07
1.01401e+07,1.01401e+07
1.01401e+07,1.01401e+07
1.01401e+07,1.01401e+07
1.01401e+07,1.01401e+07
1.014e+07,1.014e+07
1.014e+07,1.014e+07
1.014e+07,1.014e+07
1.014e+07,1.014e+07
1.014e+07,1.014e+07
1.01399e+07,1.01399e+07
1.01399e+07,1.01399e+07
1.01399e+07,1.01399e+07
1.01399e+07,1.01399e+07
1.01399e+07,1.01399e+07
1.01399e+07,1.01399e+07
1.01398e+07,1.01398e+07
1.01398e+07,1.01398e+07
1.01398e+07,1.01398e+07
1.01398e+07,1.01398e+07
1.01398e+07,1.01398e+07
1.01398e+07,1.01398e+07
1.01397e+07,1.01397e+07
1.01397e+07,1.01397e+07
1.01397e+07,1.01397e+07
1.01397e+07,1.01397e+07
1.01397e+07,1.01397e+07
1.01397e+07,1.01397e+07
1.01396e+07,1.01396e+07
1.01396e+07,1.01396e+07
1.01396e+07,1.01396e+07
1.01396e+07,1.01396e+07
1.01396e+07,1.01396e+07
1.01396e+07,1.01396e+07
1.01395e+07,1.01395e+07
1.01395e+07,1.01395e+07
1.01395e+07,1.01395e+07
1.01395e+07,1.01395e+07
1.01395e+07,1.01395e+07
1.01394e+07,1.01394e+07
1.01394e+07,1.01394e+07
1.01394e+07,1.01394e+07
1.01394e+07,1.01394e+07
1.01394e+07,1.01394e+07
1.01394e+07,1.01394e+07
1.01393e+07,1.01393e+07
1.01393e+07,1.01393e+07
1.01393e+07,1.01393e+07
1.01393e+07,1.01393e+07
1.01393e+07,1.01393e+07
1.01393e+07,1.01393e+07
1.01392e+07,1.01392e+07
1.01392e+07,1.01392e+07
1.01392e+07,1.01392e+07
1.01392e+07,1.01392e+07
1.01392e+07,1.01392e+07
1.01392e+07,1.01392e+07
1.01391e+07,1.01391e+07
1.01391e+07,1.01391e+07
1.01391e+07,1.01391e+07
1.01391e+07,1.01391e+07
1.01391e+07,1.01391e+07
1.0139e+07,1.0139e+07
1.0139e+07,1.0139e+07
1.0139e+07,1.0139e+07
1.0139e+07,1.0139e+07
1.0139e+07,1.0139e+07
1.0139e+07,1.0139e+07
1.01389e+07,1.01389e+07
1.01389e+07,1.01389e+07
1.01389e+07,1.01389e+07
1.01389e+07,1.01389e+07
1.01389e+07,1.01389e+07
1.01389e+07,1.01389e+07
1.01388e+07,1.01388e+07
1.01388e+07,1.01388e+07
1.01388e+07,1.01388e+07
1.01388e+07,1.01388e+07
1.01388e+07,1.01388e+07
1.01388e+07,1.01388e+07
1.01387e+07,1.01387e+07
1.01387e+07,1.01387e+07
1.01387e+07,1.01387e+07
1.01387e+07,1.01387e+07
1.01387e+07,1.01387e+07
1.01386e+07,1.01386e+07
1.01386e+07,1.01386e+07
1.01386e+07,1.01386e+07
1.01386e+07,1.01386e+07
1.01386e+07,1.01386e+07
1.01386e+07,1.01386e+07
1.01385e+07,1.01385e+07
1.01385e+07,1.01385e+07
1.01385e+07,1.01385e+07
1.01385e+07,1.01385e+07
1.01385e+07,1.01385e+07
1.01385e+07,1.01385e+07
1.01384e+07,1.01384e+07
1.01384e+07,1.01384e+07
1.01384e+07,1.01384e+07
1.01384e+07,1.01384e+07
1.01384e+07,1.01384e+07
1.01384e+07,1.01384e+07
1.01383e+07,1.01383e+07
1.01383e+07,1.01383e+07
1.01383e+07,1.01383e+07
1.01383e+07,1.01383e+07
1.01383e+07,1.01383e+07
1.01383e+07,1.01383e+07
1.01382e+07,1.01382e+07
1.01382e+07,1.01382e+07
1.01382e+07,1.01382e+07
1.01382e+07,1.01382e+07
1.01382e+07,1.01382e+07
1.01381e+07,1.01381e+07
1.01381e+07,1.01381e+07
1.01381e+07,1.01381e+07
1.01381e+07,1.01381e+07
1.01381e+07,1.01381e+07
1.01381e+07,1.01381e+07
1.0138e+07,1.0138e+07
1.0138e+07,1.0138e+07
1.0138e+07,1.0138e+07
1.0138e+07,1.0138e+07
1.0138e+07,1.0138e+07
1.0138e+07,1.0138e+07
1.01379e+07,1.01379e+07
1.01379e+07,1.01379e+07
1.01379e+07,1.01379e+07
1.01379e+07,1.01379e+07
1.01379e+07,1.01379e+07
1.01379e+07,1.01379e+07
1.01378e+07,1.01378e+07
1.01378e+07,1.01378e+07
1.01378e+07,1.01378e+07
1.01378e+07,1.01378e+07
1.01378e+07,1.01378e+07
1.01377e+07,1.01377e+07
1.01377e+07,1.01377e+07
1.01377e+07,1.01377e+07
1.01377e+07,1.01377e+07
1.01377e+07,1.01377e+07
1.01377e+07,1.01377e+07
1.01376e+07,1.01376e+07
1.01376e+07,1.01376e+07
1.01376e+07,1.01376e+07
1.01376e+07,1.01376e+07
1.01376e+07,1.01376e+07
1.01376e+07,1.01376e+07
1.01375e+07,1.01375e+07
1.01375e+07,1.01375e+07
1.01375e+07,1.01375e+07
1.01375e+07,1.01375e+07
1.01375e+07,1.01375e+07
1.01374e+07,1.01374e+07
1.01374e+07,1.01374e+07
1.01374e+07,1.01374e+07
1.01374e+07,1.01374e+07
1.01374e+07,1.01374e+07
1.01374e+07,1.01374e+07
1.01373e+07,1.01373e+07
1.01373e+07,1.01373e+07
1.01373e+07,1.01373e+07
1.01373e+07,1.01373e+07
1.01373e+07,1.01373e+07
1.01373e+07,1.01373e+07
1.01372e+07,1.01372e+07
1.01372e+07,1.01372e+07
1.01372e+07,1.01372e+07
1.01372e+07,1.01372e+07
1.01372e+07,1.01372e+07
1.01372e+07,1.01372e+07
1.01371e+07,1.01371e+07
1.01371e+07,1.01371e+07
1.01371e+07,1.01371e+07
1.01371e+07,1.01371e+07
1.01371e+07,1.01371e+07
1.0137e+07,1.0137e+07
1.0137e+07,1.0137e+07
1.0137e+07,1.0137e+07
1.0137e+07,1.0137e+07
1.0137e+07,1.0137e+07
1.0137e+07,1.0137e+07
1.01369e+07,1.01369e+07
1.01369e+07,1.01369e+07
1.01369e+07,1.01369e+07
1.01369e+07,1.01369e+07
1.01369e+07,1.01369e+07
1.01369e+07,1.01369e+07
1.01368e+07,1.01368e+07
1.01368e+07,1.01368e+07
1.01368e+07,1.01368e+07
1.01368e+07,1.01368e+07
1.01368e+07,1.01368e+07
1.01368e+07,1.01368e+07
1.01367e+07,1.01367e+07
1.01367e+07,1.01367e+07
1.01367e+07,1.01367e+07
1.01367e+07,1.01367e+07
1.01367e+07,1.01367e+07
1.01366e+07,1.01366e+07
1.01366e+07,1.01366e+07
1.01366e+07,1.01366e+07
1.01366e+07,1.01366e+07
1.01366e+07,1.01366e+07
1.01366e+07,1.01366e+07
1.01365e+07,1.01365e+07
1.01365e+07,1.01365e+07
1.01365e+07,1.01365e+07
1.01365e+07,1.01365e+07
1.01365e+07,1.01365e+07
1.01365e+07,1.01365e+07
1.01364e+07,1.01364e+07
1.01364e+07,1.01364e+07
1.01364e+07,1.01364e+07
1.01364e+07,1.01364e+07
1.01364e+07,1.01364e+07
1.01363e+07,1.01363e+07
1.01363e+07,1.01363e+07
1.01363e+07,1.01363e+07
1.01363e+07,1.01363e+07
1.01363e+07,1.01363e+07
1.01363e+07,1.01363e+07
1.01362e+07,1.01362e+07
1.01362e+07,1.01362e+07
1.01362e+07,1.01362e+07
1.01362e+07,1.01362e+07
1.01362e+07,1.01362e+07
1.01362e+07,1.01362e+07
1.01361e+07,1.01361e+07
1.01361e+07,1.01361e+07
1.01361e+07,1.01361e+07
1.01361e+07,1.01361e+07
1.01361e+07,1.01361e+07
1.0136e+07,1.0136e+07
1.0136e+07,1.0136e+07
1.0136e+07,1.0136e+07
1.0136e+07,1.0136e+07
1.0136e+07,1.0136e+07
1.0136e+07,1.0136e+07
1.01359e+07,1.01359e+07
1.01359e+07,1.01359e+07
1.01359e+07,1.01359e+07
1.01359e+07,1.01359e+07
1.01359e+07,1.01359e+07
1.01359e+07,1.01359e+07
1.01358e+07,1.01358e+07
1.01358e+07,1.01358e+07
1.01358e+07,1.01358e+07
1.01358e+07,1.01358e+07
1.01358e+07,1.01358e+07
1.01358e+07,1.01358e+07
1.01357e+07,1.01357e+07
1.01357e+07,1.01357e+07
1.01357e+07,1.01357e+07
1.01357e+07,1.01357e+07
1.01357e+07,1.01357e+07
1.01356e+07,1.01356e+07
1.01356e+07,1.01356e+07
1.01356e+07,1.01356e+07
1.01356e+07,1.01356e+07
1.01356e+07,1.01356e+07
1.01356e+07,1.01356e+07
1.01355e+07,1.01355e+07
1.01355e+07,1.01355e+07
1.01355e+07,1.01355e+07
1.01355e+07,1.01355e+07
1.01355e+07,1.01355e+07
1.01355e+07,1.01355e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01354e+07,1.01354e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01353e+07,1.01353e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01352e+07,1.01352e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.01351e+07,1.01351e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.0135e+07,1.0135e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01349e+07,1.01349e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01348e+07,1.01348e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01347e+07,1.01347e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01346e+07,1.01346e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01345e+07,1.01345e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01344e+07,1.01344e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01343e+07,1.01343e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01342e+07,1.01342e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
1.01341e+07,1.01341e+07
